PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2038,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2039,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2040,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2041,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2042,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2043,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2044,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2045,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2046,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2047,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2048,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2051,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2052,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2053,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2054,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2055,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2056,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2057,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2058,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2059,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2060,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2061,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2062,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2063,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2064,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2065,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2066,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2067,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2068,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2069,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,RAW_MAT_CEM,,,,2070,,,,,,
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2010,,,,,,0.2149
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2011,,,,,,0.252
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2012,,,,,,0.2891
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2013,,,,,,0.3318
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2014,,,,,,0.3745
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2015,,,,,,0.4237
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2016,,,,,,0.4729
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2017,,,,,,0.496
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2018,,,,,,0.5191
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2019,,,,,,0.8611
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2020,,,,,,1.203
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2021,,,,,,1.3251
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2022,,,,,,1.9576
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2023,,,,,,2.384
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2024,,,,,,2.8103
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2025,,,,,,3.2367
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2026,,,,,,3.6631
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2027,,,,,,4.0895
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2028,,,,,,4.5159
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2029,,,,,,4.9422
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2030,,,,,,5.3686
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2031,,,,,,5.38
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2032,,,,,,5.3913
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2033,,,,,,5.4026
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2034,,,,,,5.414
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2035,,,,,,5.4253
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2036,,,,,,5.4425
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2037,,,,,,5.4538
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2038,,,,,,5.4651
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2039,,,,,,5.4765
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2040,,,,,,5.4878
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2041,,,,,,5.4992
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2042,,,,,,5.5105
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2043,,,,,,5.5218
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2044,,,,,,5.5332
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2045,,,,,,5.5445
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2046,,,,,,5.5559
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2047,,,,,,5.5672
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2048,,,,,,5.5785
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2049,,,,,,5.5899
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2050,,,,,,5.6012
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2051,,,,,,5.6126
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2052,,,,,,5.6239
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2053,,,,,,5.6352
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2054,,,,,,5.6466
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2055,,,,,,5.6579
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2056,,,,,,5.6693
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2057,,,,,,5.6806
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2058,,,,,,5.6919
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2059,,,,,,5.7033
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2060,,,,,,5.7146
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2061,,,,,,5.726
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2062,,,,,,5.7373
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2063,,,,,,5.7486
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2064,,,,,,5.76
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2065,,,,,,5.7713
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2066,,,,,,5.7827
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2067,,,,,,5.794
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2068,,,,,,5.8053
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2069,,,,,,5.8167
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,HFC_use,,,,2070,,,,,,5.828
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2010,,,,,,0.0665
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2011,,,,,,0.0692
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2012,,,,,,0.0719
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2013,,,,,,0.0742
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2014,,,,,,0.0766
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2015,,,,,,0.0852
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2016,,,,,,0.0938
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2017,,,,,,0.1005
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2018,,,,,,0.1071
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2019,,,,,,0.1144
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2020,,,,,,0.1216
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2021,,,,,,0.2199
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2022,,,,,,0.1791
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2023,,,,,,0.1829
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2024,,,,,,0.1868
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2025,,,,,,0.1908
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2026,,,,,,0.1949
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2027,,,,,,0.1991
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2028,,,,,,0.2034
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2029,,,,,,0.2077
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2030,,,,,,0.2121
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2031,,,,,,0.2167
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2032,,,,,,0.2213
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2033,,,,,,0.226
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2034,,,,,,0.2309
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2035,,,,,,0.2358
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2036,,,,,,0.2613
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2037,,,,,,0.269
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2038,,,,,,0.2767
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2039,,,,,,0.2844
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2040,,,,,,0.2921
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2041,,,,,,0.2998
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2042,,,,,,0.3075
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2043,,,,,,0.3152
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2044,,,,,,0.3229
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2045,,,,,,0.3306
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2046,,,,,,0.3383
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2047,,,,,,0.346
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2048,,,,,,0.3537
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2049,,,,,,0.3614
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2050,,,,,,0.3691
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2051,,,,,,0.3768
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2052,,,,,,0.3845
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2053,,,,,,0.3922
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2054,,,,,,0.3999
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2055,,,,,,0.4076
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2056,,,,,,0.4153
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2057,,,,,,0.423
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2058,,,,,,0.4307
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2059,,,,,,0.4384
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2060,,,,,,0.4461
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2061,,,,,,0.4538
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2062,,,,,,0.4615
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2063,,,,,,0.4692
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2064,,,,,,0.4769
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2065,,,,,,0.4846
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2066,,,,,,0.4923
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2067,,,,,,0.5
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2068,,,,,,0.5077
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2069,,,,,,0.5154
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LIME_PROD,,,,2070,,,,,,0.5231
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2010,,,,,,0.0075
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2011,,,,,,0.0092
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2012,,,,,,0.0109
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2013,,,,,,0.0126
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2014,,,,,,0.0143
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2015,,,,,,0.0125
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2016,,,,,,0.0107
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2017,,,,,,0.0124
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2018,,,,,,0.0141
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2019,,,,,,0.0094
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2020,,,,,,0.0047
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2021,,,,,,0.0089
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2022,,,,,,0.0081
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2023,,,,,,0.0083
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2024,,,,,,0.0084
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2025,,,,,,0.0086
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2026,,,,,,0.0088
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2027,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2028,,,,,,0.0092
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2029,,,,,,0.0094
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2030,,,,,,0.0096
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2031,,,,,,0.0098
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2032,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2033,,,,,,0.0102
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2034,,,,,,0.0104
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2035,,,,,,0.0107
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2036,,,,,,0.0108
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2037,,,,,,0.011
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2038,,,,,,0.0112
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2039,,,,,,0.0114
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2040,,,,,,0.0116
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2041,,,,,,0.0118
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2042,,,,,,0.012
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2043,,,,,,0.0122
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2044,,,,,,0.0124
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2045,,,,,,0.0126
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2046,,,,,,0.0128
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2047,,,,,,0.013
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2048,,,,,,0.0132
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2049,,,,,,0.0134
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2050,,,,,,0.0136
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2051,,,,,,0.0138
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2052,,,,,,0.014
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2053,,,,,,0.0142
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2054,,,,,,0.0144
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2055,,,,,,0.0146
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2056,,,,,,0.0148
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2057,,,,,,0.015
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2058,,,,,,0.0152
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2059,,,,,,0.0154
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2060,,,,,,0.0156
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2061,,,,,,0.0158
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2062,,,,,,0.016
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2063,,,,,,0.0162
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2064,,,,,,0.0164
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2065,,,,,,0.0166
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2066,,,,,,0.0168
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2067,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2068,,,,,,0.0172
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2069,,,,,,0.0174
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,GLASS_PROD,,,,2070,,,,,,0.0176
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2010,,,,,,0.3181
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2011,,,,,,0.4096
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2012,,,,,,0.5012
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2013,,,,,,0.4401
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2014,,,,,,0.3789
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2015,,,,,,0.383
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2016,,,,,,0.3872
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2017,,,,,,0.296
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2018,,,,,,0.2049
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2019,,,,,,0.1522
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2020,,,,,,0.0995
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2021,,,,,,0.0446
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2022,,,,,,0.2117
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2023,,,,,,0.2162
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2024,,,,,,0.2208
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2025,,,,,,0.2256
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2026,,,,,,0.2304
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2027,,,,,,0.2353
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2028,,,,,,0.2404
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2029,,,,,,0.2455
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2030,,,,,,0.2507
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2031,,,,,,0.2561
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2032,,,,,,0.2616
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2033,,,,,,0.2672
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2034,,,,,,0.2729
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2035,,,,,,0.2787
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2036,,,,,,0.2786
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2037,,,,,,0.2838
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2038,,,,,,0.2889
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2039,,,,,,0.2941
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2040,,,,,,0.2992
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2041,,,,,,0.3044
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2042,,,,,,0.3095
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2043,,,,,,0.3147
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2044,,,,,,0.3198
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2045,,,,,,0.325
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2046,,,,,,0.3301
