PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2027,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2028,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2029,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2030,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2031,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2032,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2033,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2034,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2035,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2036,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2037,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2038,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2039,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2040,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2041,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2042,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2043,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2044,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2045,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2046,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2047,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2048,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2049,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2050,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2051,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2052,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2053,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2054,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2055,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2056,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2057,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2058,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2059,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2060,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2061,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2062,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2063,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2064,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2065,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2066,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2067,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2068,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2069,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,LANDFILL_ELEC,,,,2070,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2010,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2011,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2012,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2013,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2014,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2015,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2016,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2017,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2018,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2019,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2020,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2021,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2022,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2023,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2024,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2025,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2026,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2027,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2028,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2029,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2030,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2031,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2032,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2033,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2034,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2035,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2036,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2037,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2038,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2039,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2040,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2041,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2042,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2043,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2044,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2045,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2046,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2047,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2048,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2049,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2050,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2051,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2052,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2053,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2054,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2055,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2056,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2057,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2058,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2059,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2060,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2061,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2062,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2063,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2064,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2065,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2066,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2067,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2068,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2069,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWOT,,,,2070,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2010,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2011,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2012,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2013,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2014,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2015,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2016,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2017,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2018,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2019,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2020,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2021,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2022,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2023,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2024,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2025,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2026,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2027,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2028,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2029,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2030,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2031,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2032,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2033,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2034,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2035,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2036,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2037,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2038,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2039,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2040,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2041,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2042,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2043,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2044,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2045,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2046,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2047,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2048,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2049,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2050,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2051,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2052,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2053,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2054,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2055,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2056,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2057,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2058,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2059,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2060,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2061,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2062,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2063,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2064,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2065,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2066,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2067,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2068,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2069,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WWWT,,,,2070,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2010,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2011,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2012,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2013,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2014,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2015,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2016,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2017,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2018,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2019,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2020,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2021,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2022,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2023,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2024,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2025,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2026,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2027,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2028,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2029,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2030,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2031,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2032,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2033,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2034,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2035,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2036,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2037,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2038,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2039,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2040,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2041,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2042,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2043,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2044,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2045,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2046,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2047,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2048,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2049,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2050,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2051,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2052,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2053,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2054,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2055,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2056,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2057,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2058,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2059,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2060,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2061,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2062,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2063,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2064,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2065,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2066,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2067,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2068,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2069,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,WFIRU,,,,2070,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2010,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2011,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2012,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2013,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2014,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2015,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2016,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2017,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2018,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2019,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2020,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2021,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2022,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2023,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2024,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2025,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2026,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2027,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2028,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2029,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2030,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2031,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2032,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2033,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2034,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2035,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2036,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2037,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2038,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2039,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2040,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2041,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2042,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2043,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2044,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2045,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2046,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2047,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2048,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2049,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2050,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2051,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2052,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2053,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2054,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2055,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2056,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2057,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2058,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2059,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2060,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2061,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2062,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2063,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2064,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2065,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2066,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2067,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2068,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2069,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,IWW,,,,2070,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2010,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2011,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2012,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2013,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2014,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2015,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2016,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2017,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2018,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2019,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2020,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2021,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2022,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2023,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2024,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2025,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2026,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2027,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2028,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2029,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2030,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2031,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2032,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2033,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2034,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2035,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2036,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2037,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2038,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2039,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2040,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2041,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2042,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2043,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2044,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2045,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2046,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2047,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2048,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2049,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2050,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2051,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2052,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2053,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2054,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2055,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2056,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2057,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2058,,,,,,0.0
CapitalCost,PLANDEACCION,ECU,COPROC,,,,2059,,,,,,0.0
