PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2027,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2028,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2029,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2030,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2031,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2032,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2033,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2034,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2035,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2036,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2037,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2038,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2039,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2040,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2041,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2042,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2043,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2044,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2045,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2046,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2047,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2048,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2049,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2050,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2051,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2052,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2053,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2054,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2055,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2056,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2057,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2058,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2059,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2060,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2061,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2062,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2063,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2064,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2065,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2066,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2067,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2068,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2069,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2070,,,,,,65.9989
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2010,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2011,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2012,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2013,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2014,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2015,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2016,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2017,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2018,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2019,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2020,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2021,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2022,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2023,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2024,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2025,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2026,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2027,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2028,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2029,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2030,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2031,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2032,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2033,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2034,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2035,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2036,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2037,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2038,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2039,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2040,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2041,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2042,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2043,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2044,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2045,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2046,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2047,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2048,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2049,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2050,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2051,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2052,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2053,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2054,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2055,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2056,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2057,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2058,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2059,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2060,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2061,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2062,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2063,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2064,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2065,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2066,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2067,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2068,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2069,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRULPG,,,,2070,,,,,,6.5794
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2010,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2011,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2012,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2013,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2014,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2015,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2016,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2017,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2018,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2019,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2020,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2021,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2022,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2023,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2024,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2025,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2026,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2027,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2028,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2029,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2030,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2031,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2032,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2033,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2034,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2035,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2036,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2037,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2038,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2039,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2040,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2041,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2042,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2043,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2044,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2045,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2046,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2047,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2048,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2049,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2050,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2051,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2052,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2053,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2054,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2055,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2056,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2057,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2058,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2059,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2060,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2061,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2062,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2063,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2064,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2065,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2066,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2067,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2068,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2069,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2070,,,,,,137.7151
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2010,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2011,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2012,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2013,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2014,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2015,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2016,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2017,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2018,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2019,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2020,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2021,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2022,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2023,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2024,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2025,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2026,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2027,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2028,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2029,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2030,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2031,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2032,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2033,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2034,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2035,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2036,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2037,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2038,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2039,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2040,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2041,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2042,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2043,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2044,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2045,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2046,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2047,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2048,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2049,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2050,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2051,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2052,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2053,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2054,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2055,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2056,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2057,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2058,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2059,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2060,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2061,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2062,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2063,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2064,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2065,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2066,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2067,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2068,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2069,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFCRUKJF,,,,2070,,,,,,16.5026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFNONENE,,,,2010,,,,,,10.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFNONENE,,,,2011,,,,,,10.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFNONENE,,,,2012,,,,,,10.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFNONENE,,,,2013,,,,,,10.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFNONENE,,,,2014,,,,,,10.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,REFNONENE,,,,2015,,,,,,10.0
