PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLELRTST,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2010,,,,,,0.2517
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2011,,,,,,0.2161
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2012,,,,,,0.2441
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2013,,,,,,0.2809
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2014,,,,,,0.2925
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2015,,,,,,0.2914
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2016,,,,,,0.2573
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2017,,,,,,0.1746
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2018,,,,,,0.1657
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2019,,,,,,0.1709
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2020,,,,,,0.15
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2021,,,,,,0.1657
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2022,,,,,,0.1764
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2023,,,,,,0.1808
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2024,,,,,,0.1852
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2025,,,,,,0.1896
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2026,,,,,,0.194
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2027,,,,,,0.1984
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2028,,,,,,0.2028
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2029,,,,,,0.2072
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2030,,,,,,0.2116
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2031,,,,,,0.2132
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2032,,,,,,0.2149
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2033,,,,,,0.2166
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2034,,,,,,0.2183
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2035,,,,,,0.2199
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2036,,,,,,0.2216
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2037,,,,,,0.2233
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2038,,,,,,0.2249
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2039,,,,,,0.2266
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2040,,,,,,0.2283
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2041,,,,,,0.2285
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2042,,,,,,0.2287
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2043,,,,,,0.229
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2044,,,,,,0.2292
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2045,,,,,,0.2294
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2046,,,,,,0.2297
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2047,,,,,,0.2299
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2048,,,,,,0.2301
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2049,,,,,,0.2303
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2050,,,,,,0.2306
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2051,,,,,,0.2426
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2052,,,,,,0.2444
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2053,,,,,,0.2462
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2054,,,,,,0.248
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2055,,,,,,0.2498
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2056,,,,,,0.2516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2057,,,,,,0.2534
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2058,,,,,,0.2552
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2059,,,,,,0.257
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2060,,,,,,0.2588
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2061,,,,,,0.2606
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2062,,,,,,0.2624
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2063,,,,,,0.2642
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2064,,,,,,0.266
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2065,,,,,,0.2678
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2066,,,,,,0.2696
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2067,,,,,,0.2714
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2068,,,,,,0.2732
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2069,,,,,,0.275
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLGALICE,,,,2070,,,,,,0.2768
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2010,,,,,,7.2958
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2011,,,,,,6.2633
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2012,,,,,,7.0742
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2013,,,,,,8.1404
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2014,,,,,,8.4759
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2015,,,,,,8.4464
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2016,,,,,,7.4564
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2017,,,,,,5.0599
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2018,,,,,,3.3464
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2019,,,,,,4.565
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2020,,,,,,4.3478
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2021,,,,,,4.2096
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2022,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2023,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2024,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2025,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2026,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2027,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2028,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2029,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2030,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2031,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2032,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2033,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2034,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2035,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2036,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2037,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2038,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2039,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2040,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2041,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2042,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2043,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2044,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2045,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2046,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2047,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2048,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2049,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2050,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2051,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2052,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2053,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2054,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2055,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2056,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2057,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2058,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2059,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2060,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2061,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2062,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2063,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2064,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2065,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2066,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2067,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2068,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2069,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETICE,,,,2070,,,,,,4.21
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2010,,,,,,0.7954
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2011,,,,,,0.6828
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2012,,,,,,0.7712
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2013,,,,,,0.8875
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2014,,,,,,0.924
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2015,,,,,,0.9208
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2016,,,,,,0.5516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2017,,,,,,0.5516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2018,,,,,,0.5589
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2019,,,,,,0.5486
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2020,,,,,,0.4888
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2021,,,,,,0.4985
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2022,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2023,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2024,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2025,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2026,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2027,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2028,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2029,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2030,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2031,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2032,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2033,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2034,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2035,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2036,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2037,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2038,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2039,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2040,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2041,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2042,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2043,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2044,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2045,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2046,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2047,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2048,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2049,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2050,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2051,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2052,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2053,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2054,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2055,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2056,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2057,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2058,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2059,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2060,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2061,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2062,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2063,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2064,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2065,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2066,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2067,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2068,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2069,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIDSLPETTGS,,,,2070,,,,,,0.4883
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2010,,,,,,0.4148
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2011,,,,,,0.3561
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2012,,,,,,0.4022
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2013,,,,,,0.4629
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2014,,,,,,0.4819
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2015,,,,,,0.4803
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2016,,,,,,0.424
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2017,,,,,,0.2877
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2018,,,,,,0.2549
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2019,,,,,,0.2355
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2020,,,,,,0.2473
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PPIFOIPETICE,,,,2021,,,,,,0.2528
