PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2052,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2053,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2054,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2055,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2056,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2057,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2058,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2059,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2060,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2061,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2062,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2063,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2064,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2065,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2066,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2067,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2068,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2069,,,,,,2.2417
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNCRU,,,2070,,,,,,2.2416
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2010,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2011,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2012,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2013,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2014,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2015,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2016,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2017,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2018,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2019,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2020,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2021,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2022,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2023,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2024,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2025,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2026,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2027,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2028,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2029,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2030,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2031,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2032,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2033,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2034,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2035,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2036,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2037,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2038,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2039,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2040,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2041,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2042,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2043,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2044,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2045,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2046,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2047,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2048,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2049,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2050,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2051,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2052,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2053,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2054,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2055,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2056,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2057,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2058,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2059,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2060,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2061,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2062,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2063,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2064,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2065,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2066,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2067,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2068,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2069,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNLPG,,,2070,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2010,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2011,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2012,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2013,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2014,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2015,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2016,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2017,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2018,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2019,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2020,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2021,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2022,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2023,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2024,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2025,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2026,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2027,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2028,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2029,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2030,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2031,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2032,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2033,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2034,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2035,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2036,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2037,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2038,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2039,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2040,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2041,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2042,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2043,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2044,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2045,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2046,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2047,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2048,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2049,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2050,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2051,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2052,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2053,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2054,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2055,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2056,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2057,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2058,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2059,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2060,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2061,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2062,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2063,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2064,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2065,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2066,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2067,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2068,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2069,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_CRUTRNGSL,,,2070,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2010,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2011,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2012,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2013,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2014,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2015,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2016,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2017,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2018,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2019,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2020,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2021,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2022,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2023,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2024,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2025,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2026,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2027,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2028,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2029,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2030,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2031,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2032,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2033,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2034,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2035,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2036,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2037,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2038,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2039,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2040,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2041,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2042,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2043,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2044,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2045,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2046,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2047,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2048,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2049,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2050,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2051,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2052,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2053,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2054,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2055,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2056,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2057,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2058,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2059,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2060,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2061,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2062,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2063,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2064,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2065,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2066,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2067,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2068,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2069,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPBMS,,,2070,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2010,,,,,,713.1088733298
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2011,,,,,,699.7596025007601
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2012,,,,,,736.5034849740807
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2013,,,,,,801.8040068285313
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2014,,,,,,883.1364280996756
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2015,,,,,,874.5717589074904
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2016,,,,,,824.9779693681999
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2017,,,,,,775.7674124842883
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2018,,,,,,753.9200305258303
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2019,,,,,,796.9698531019727
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2020,,,,,,735.2958103389319
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2021,,,,,,682.9829837460275
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2022,,,,,,685.57
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2023,,,,,,638.6
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2024,,,,,,586.91
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2025,,,,,,541.06
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2026,,,,,,317.37
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2027,,,,,,323.52
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2028,,,,,,341.26
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2029,,,,,,359.94
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2030,,,,,,379.08
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2031,,,,,,381.88
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2032,,,,,,357.9
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2033,,,,,,335.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2034,,,,,,311.81
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2035,,,,,,286.07
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2036,,,,,,259.54
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2037,,,,,,236.7
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2038,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2039,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2040,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2041,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2042,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2043,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2044,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2045,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2046,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2047,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2048,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2049,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2050,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2051,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2052,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2053,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2054,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2055,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2056,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2057,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2058,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2059,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2060,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2061,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2062,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2063,,,,,,0.0
SpecifiedAnnualDemand,PLANDEACCION,ECU,,E5_EXPCRU,,,2064,,,,,,0.0
