PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2030,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2031,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2032,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2033,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2034,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2035,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2036,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2037,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2038,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2039,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2040,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2041,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2042,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2043,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2044,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2045,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2046,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2047,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2048,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2049,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2050,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2051,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2052,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2053,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2054,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2055,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2056,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2057,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2058,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2059,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2060,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2061,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2062,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2063,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2064,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2065,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2066,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2067,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2068,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2069,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURDSLREF,,,,2070,,,,,,4.7647
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2010,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2011,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2012,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2013,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2014,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2015,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2016,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2017,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2018,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2019,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2020,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2021,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2022,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2023,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2024,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2025,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2026,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2027,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2028,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2029,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2030,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2031,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2032,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2033,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2034,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2035,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2036,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2037,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2038,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2039,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2040,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2041,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2042,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2043,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2044,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2045,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2046,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2047,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2048,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2049,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2050,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2051,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2052,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2053,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2054,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2055,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2056,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2057,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2058,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2059,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2060,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2061,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2062,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2063,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2064,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2065,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2066,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2067,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2068,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2069,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,T5PURGSLREF,,,,2070,,,,,,0.6666
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2010,,,,,,2.9627
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2011,,,,,,2.9642
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2012,,,,,,2.9656
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2013,,,,,,2.9671
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2014,,,,,,2.9686
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2015,,,,,,2.9701
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2016,,,,,,2.9716
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2017,,,,,,2.9731
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2018,,,,,,2.9746
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2019,,,,,,2.976
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2020,,,,,,2.7443
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2021,,,,,,2.958
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2022,,,,,,2.9976
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2023,,,,,,3.037
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2024,,,,,,3.0431
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2025,,,,,,3.0797
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2026,,,,,,3.1079
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2027,,,,,,3.1355
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2028,,,,,,3.1623
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2029,,,,,,3.1884
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2030,,,,,,3.214
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2031,,,,,,3.2433
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2032,,,,,,3.2719
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2033,,,,,,3.2999
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2034,,,,,,3.3272
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2035,,,,,,3.3538
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2036,,,,,,3.3797
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2037,,,,,,3.4048
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2038,,,,,,3.4291
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2039,,,,,,3.4527
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2040,,,,,,3.4754
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2041,,,,,,3.4967
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2042,,,,,,3.5171
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2043,,,,,,3.5367
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2044,,,,,,3.5554
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2045,,,,,,3.5734
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2046,,,,,,3.5905
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2047,,,,,,3.6067
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2048,,,,,,3.6222
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2049,,,,,,3.6368
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2050,,,,,,3.6506
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2051,,,,,,3.6714
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2052,,,,,,3.6914
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2053,,,,,,3.7107
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2054,,,,,,3.7291
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2055,,,,,,3.7467
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2056,,,,,,3.7637
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2057,,,,,,3.7797
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2058,,,,,,3.795
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2059,,,,,,3.8094
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2060,,,,,,3.823
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2061,,,,,,3.8357
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2062,,,,,,3.8476
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2063,,,,,,3.8586
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2064,,,,,,3.8687
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2065,,,,,,3.8779
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2066,,,,,,3.8863
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2067,,,,,,3.8937
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2068,,,,,,3.9003
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2069,,,,,,3.9059
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUS,,,,2070,,,,,,3.9107
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2010,,,,,,2.9618
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2011,,,,,,2.9618
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2012,,,,,,2.9618
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2013,,,,,,2.9618
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2014,,,,,,2.9618
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2015,,,,,,2.9618
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2016,,,,,,2.9618
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2017,,,,,,2.9618
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2018,,,,,,2.9618
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2019,,,,,,2.9456
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2020,,,,,,2.7164
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2021,,,,,,2.9278
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2022,,,,,,2.967
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2023,,,,,,3.0349
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2024,,,,,,3.0407
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2025,,,,,,3.0771
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2026,,,,,,3.1051
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2027,,,,,,3.1325
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2028,,,,,,3.1585
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2029,,,,,,3.1814
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2030,,,,,,3.2037
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2031,,,,,,3.2008
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2032,,,,,,3.1966
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2033,,,,,,3.1912
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2034,,,,,,3.1846
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2035,,,,,,3.1768
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2036,,,,,,3.1679
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2037,,,,,,3.1576
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2038,,,,,,3.1462
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2039,,,,,,3.1336
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2040,,,,,,3.1198
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2041,,,,,,2.9912
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2042,,,,,,2.8601
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2043,,,,,,2.7266
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2044,,,,,,2.5908
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2045,,,,,,2.453
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2046,,,,,,2.3131
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2047,,,,,,2.1712
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2048,,,,,,2.0275
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2049,,,,,,1.882
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2050,,,,,,1.735
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2051,,,,,,1.5697
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2052,,,,,,1.5171
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2053,,,,,,1.4635
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2054,,,,,,1.4089
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2055,,,,,,1.3535
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2056,,,,,,1.2972
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2057,,,,,,1.2695
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2058,,,,,,1.2412
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2059,,,,,,1.2124
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2060,,,,,,1.1831
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2061,,,,,,1.1533
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2062,,,,,,1.123
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2063,,,,,,1.1034
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2064,,,,,,1.0835
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2065,,,,,,1.0632
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2066,,,,,,1.0426
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2067,,,,,,1.0216
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2068,,,,,,1.0003
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2069,,,,,,0.9787
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSDSL,,,,2070,,,,,,0.9772
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSELE,,,,2010,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSELE,,,,2011,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSELE,,,,2012,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSELE,,,,2013,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSELE,,,,2014,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSELE,,,,2015,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNBUSELE,,,,2016,,,,,,0.0015
