PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNCATTRU,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNFRERAI,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2010,,,,,,3.1408
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2011,,,,,,4.6591
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2012,,,,,,0.8563
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2013,,,,,,2.3817
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2014,,,,,,3.0113
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2015,,,,,,1.842
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2016,,,,,,0.295
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2017,,,,,,0.0684
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2018,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2019,,,,,,0.021
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2020,,,,,,0.9023
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2021,,,,,,1.3089
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2022,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2023,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2024,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2025,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2026,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2027,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2028,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2029,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2030,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2031,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2032,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2033,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2034,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2035,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2036,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2037,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2038,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2039,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2040,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2041,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2042,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2043,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2044,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2045,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2046,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2047,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2048,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2049,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2050,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2051,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2052,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2053,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2054,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2055,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2056,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2057,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2058,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2059,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2060,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2061,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2062,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2063,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2064,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2065,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2066,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2067,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2068,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2069,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPELE,,,,2070,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2010,,,,,,227.1176
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2011,,,,,,87.7487
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2012,,,,,,98.9902
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2013,,,,,,121.1944
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2014,,,,,,145.2103
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2015,,,,,,137.7315
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2016,,,,,,104.9709
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2017,,,,,,103.8619
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2018,,,,,,117.7605
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2019,,,,,,124.4292
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2020,,,,,,108.2591
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2021,,,,,,100.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURDSL,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2010,,,,,,157.9325
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2011,,,,,,65.5734
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2012,,,,,,73.9697
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2013,,,,,,83.2021
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2014,,,,,,103.3799
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2015,,,,,,100.9702
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2016,,,,,,83.0918
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2017,,,,,,85.1299
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2018,,,,,,91.608
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2019,,,,,,105.9317
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2020,,,,,,78.9971
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2021,,,,,,93.0452
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPPURGSL,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPLPG,,,,2010,,,,,,29.6018
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IMPLPG,,,,2011,,,,,,37.8762
