PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2034,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2035,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2036,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2037,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2038,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2039,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2040,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2041,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2042,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2043,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2044,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2045,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2046,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2047,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2048,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2049,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2050,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2051,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2052,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2053,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2054,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2055,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2056,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2057,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2058,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2059,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2060,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2061,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2062,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2063,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2064,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2065,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2066,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2067,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2068,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2069,,,,,,
AvailabilityFactor,DDP70,ECU,LEAD_PROD,,,,2070,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2010,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2011,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2012,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2013,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2014,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2015,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2016,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2017,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2018,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2019,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2020,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2021,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2022,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2023,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2024,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2025,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2026,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2027,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2028,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2029,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2030,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2031,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2032,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2033,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2034,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2035,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2036,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2037,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2038,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2039,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2040,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2041,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2042,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2043,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2044,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2045,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2046,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2047,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2048,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2049,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2050,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2051,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2052,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2053,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2054,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2055,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2056,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2057,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2058,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2059,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2060,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2061,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2062,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2063,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2064,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2065,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2066,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2067,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2068,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2069,,,,,,
AvailabilityFactor,DDP70,ECU,LUBRI,,,,2070,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2010,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2011,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2012,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2013,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2014,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2015,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2016,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2017,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2018,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2019,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2020,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2021,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2022,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2023,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2024,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2025,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2026,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2027,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2028,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2029,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2030,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2031,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2032,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2033,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2034,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2035,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2036,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2037,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2038,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2039,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2040,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2041,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2042,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2043,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2044,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2045,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2046,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2047,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2048,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2049,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2050,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2051,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2052,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2053,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2054,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2055,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2056,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2057,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2058,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2059,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2060,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2061,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2062,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2063,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2064,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2065,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2066,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2067,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2068,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2069,,,,,,
AvailabilityFactor,DDP70,ECU,PARAFFIN,,,,2070,,,,,,
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2010,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2011,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2012,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2013,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2014,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2015,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2016,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2017,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2018,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2019,,,,,,0.5369
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2020,,,,,,0.5519
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2021,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2022,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2023,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2024,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2025,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2026,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2027,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2028,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2029,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2030,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2031,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2032,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2033,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2034,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2035,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2036,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2037,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2038,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2039,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2040,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2041,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2042,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2043,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2044,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2045,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2046,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2047,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2048,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2049,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2050,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2051,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2052,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2053,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2054,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2055,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2056,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2057,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2058,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2059,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2060,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2061,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2062,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2063,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2064,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2065,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2066,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2067,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2068,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2069,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2070,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2010,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2011,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2012,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2013,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2014,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2015,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2016,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2017,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2018,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2019,,,,,,0.5369
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2020,,,,,,0.5519
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2021,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2022,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2023,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2024,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2025,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2026,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2027,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2028,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2029,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2030,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2031,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2032,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2033,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2034,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2035,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2036,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2037,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2038,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2039,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2040,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2041,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2042,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2043,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2044,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2045,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2046,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2047,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2048,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2049,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2050,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2051,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2052,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2053,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2054,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2055,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2056,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2057,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2058,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2059,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2060,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2061,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2062,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2063,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2064,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2065,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2066,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2067,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2068,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2069,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_ELEC,,,,2070,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2010,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2011,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2012,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2013,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2014,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2015,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2016,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2017,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2018,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2019,,,,,,0.5369
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2020,,,,,,0.5519
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2021,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2022,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2023,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2024,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2025,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2026,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2027,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2028,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2029,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2030,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2031,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2032,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2033,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2034,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2035,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2036,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2037,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2038,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2039,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2040,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2041,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2042,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2043,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2044,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2045,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2046,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2047,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2048,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2049,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2050,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2051,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2052,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2053,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2054,,,,,,0.6286
