PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2060,,,,,,0.0156
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2061,,,,,,0.0158
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2062,,,,,,0.016
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2063,,,,,,0.0162
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2064,,,,,,0.0164
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2065,,,,,,0.0166
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2066,,,,,,0.0168
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2067,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2068,,,,,,0.0172
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2069,,,,,,0.0174
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2070,,,,,,0.0176
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2010,,,,,,0.3181
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2011,,,,,,0.4096
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2012,,,,,,0.5012
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2013,,,,,,0.4401
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2014,,,,,,0.3789
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2015,,,,,,0.383
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2016,,,,,,0.3872
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2017,,,,,,0.296
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2018,,,,,,0.2049
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2019,,,,,,0.1522
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2020,,,,,,0.0995
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2021,,,,,,0.0446
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2022,,,,,,0.2117
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2023,,,,,,0.2162
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2024,,,,,,0.2208
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2025,,,,,,0.2256
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2026,,,,,,0.2304
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2027,,,,,,0.2353
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2028,,,,,,0.2404
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2029,,,,,,0.2455
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2030,,,,,,0.2507
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2031,,,,,,0.2561
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2032,,,,,,0.2616
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2033,,,,,,0.2672
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2034,,,,,,0.2729
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2035,,,,,,0.2787
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2036,,,,,,0.2786
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2037,,,,,,0.2838
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2038,,,,,,0.2889
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2039,,,,,,0.2941
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2040,,,,,,0.2992
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2041,,,,,,0.3044
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2042,,,,,,0.3095
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2043,,,,,,0.3147
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2044,,,,,,0.3198
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2045,,,,,,0.325
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2046,,,,,,0.3301
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2047,,,,,,0.3353
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2048,,,,,,0.3404
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2049,,,,,,0.3456
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2050,,,,,,0.3507
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2051,,,,,,0.3559
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2052,,,,,,0.361
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2053,,,,,,0.3662
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2054,,,,,,0.3713
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2055,,,,,,0.3765
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2056,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2057,,,,,,0.3868
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2058,,,,,,0.3919
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2059,,,,,,0.3971
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2060,,,,,,0.4022
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2061,,,,,,0.4074
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2062,,,,,,0.4125
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2063,,,,,,0.4177
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2064,,,,,,0.4228
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2065,,,,,,0.428
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2066,,,,,,0.4331
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2067,,,,,,0.4383
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2068,,,,,,0.4434
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2069,,,,,,0.4486
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,CERAMICS,,,,2070,,,,,,0.4537
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2011,,,,,,0.0009
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2012,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2013,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2014,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2015,,,,,,0.0009
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2017,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2018,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2019,,,,,,0.0058
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2020,,,,,,0.0085
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2021,,,,,,0.0012
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2022,,,,,,0.0017
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2023,,,,,,0.0017
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2024,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2025,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2026,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2027,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2028,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2029,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2030,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2031,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2032,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2033,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2034,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2035,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2036,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2037,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2038,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2039,,,,,,0.0024
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2040,,,,,,0.0024
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2041,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2042,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2043,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2044,,,,,,0.0026
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2045,,,,,,0.0026
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2046,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2047,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2048,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2049,,,,,,0.0028
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2050,,,,,,0.0028
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2051,,,,,,0.0029
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2052,,,,,,0.0029
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2053,,,,,,0.0029
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2054,,,,,,0.003
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2055,,,,,,0.003
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2056,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2057,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2058,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2059,,,,,,0.0032
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2060,,,,,,0.0032
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2061,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2062,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2063,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2064,,,,,,0.0034
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2065,,,,,,0.0034
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2066,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2067,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2068,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2069,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SODA_ASH,,,,2070,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2010,,,,,,0.0298
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2011,,,,,,0.0317
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2012,,,,,,0.0336
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2013,,,,,,0.0357
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2014,,,,,,0.0378
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2015,,,,,,0.0404
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2016,,,,,,0.0429
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2017,,,,,,0.0496
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2018,,,,,,0.0564
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2019,,,,,,0.0459
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2020,,,,,,0.0354
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2021,,,,,,0.0779
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2022,,,,,,0.0801
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2023,,,,,,0.0818
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2024,,,,,,0.0836
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2025,,,,,,0.0853
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2026,,,,,,0.0872
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2027,,,,,,0.089
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2028,,,,,,0.0909
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2029,,,,,,0.0929
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2030,,,,,,0.0949
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2031,,,,,,0.0969
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2032,,,,,,0.099
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2033,,,,,,0.1011
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2034,,,,,,0.1032
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2035,,,,,,0.1055
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2036,,,,,,0.1071
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2037,,,,,,0.109
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2038,,,,,,0.111
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2039,,,,,,0.1129
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2040,,,,,,0.1149
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2041,,,,,,0.1168
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2042,,,,,,0.1188
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2043,,,,,,0.1207
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2044,,,,,,0.1227
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2045,,,,,,0.1246
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2046,,,,,,0.1266
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2047,,,,,,0.1285
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2048,,,,,,0.1305
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2049,,,,,,0.1324
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2050,,,,,,0.1344
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2051,,,,,,0.1363
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2052,,,,,,0.1383
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2053,,,,,,0.1402
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2054,,,,,,0.1422
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2055,,,,,,0.1441
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2056,,,,,,0.1461
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2057,,,,,,0.148
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2058,,,,,,0.15
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2059,,,,,,0.1519
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2060,,,,,,0.1539
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2061,,,,,,0.1558
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2062,,,,,,0.1578
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2063,,,,,,0.1597
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2064,,,,,,0.1617
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2065,,,,,,0.1636
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2066,,,,,,0.1656
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2067,,,,,,0.1675
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2068,,,,,,0.1695
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2069,,,,,,0.1714
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2070,,,,,,0.1734
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2010,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2011,,,,,,0.0016
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2012,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2013,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2014,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2015,,,,,,0.0029
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2016,,,,,,0.003
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2017,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2018,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2019,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2020,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2021,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2022,,,,,,0.0066
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2023,,,,,,0.0067
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2024,,,,,,0.0069
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2025,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2026,,,,,,0.0072
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2027,,,,,,0.0073
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2028,,,,,,0.0075
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2029,,,,,,0.0077
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2030,,,,,,0.0078
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2031,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2032,,,,,,0.0082
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2033,,,,,,0.0083
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2034,,,,,,0.0085
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2035,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2036,,,,,,0.0088
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2037,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2038,,,,,,0.0091
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2039,,,,,,0.0093
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2040,,,,,,0.0095
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2041,,,,,,0.0096
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2042,,,,,,0.0098
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2043,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2044,,,,,,0.0101
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2045,,,,,,0.0103
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2046,,,,,,0.0104
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2047,,,,,,0.0106
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2048,,,,,,0.0108
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2049,,,,,,0.0109
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2050,,,,,,0.0111
