PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2053,,,,,,0.0142
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2054,,,,,,0.0144
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2055,,,,,,0.0146
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2056,,,,,,0.0148
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2057,,,,,,0.015
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2058,,,,,,0.0152
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2059,,,,,,0.0154
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2060,,,,,,0.0156
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2061,,,,,,0.0158
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2062,,,,,,0.016
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2063,,,,,,0.0162
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2064,,,,,,0.0164
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2065,,,,,,0.0166
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2066,,,,,,0.0168
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2067,,,,,,0.017
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2068,,,,,,0.0172
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2069,,,,,,0.0174
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,GLASS_PROD,,,,2070,,,,,,0.0176
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2010,,,,,,0.3181
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2011,,,,,,0.4096
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2012,,,,,,0.5012
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2013,,,,,,0.4401
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2014,,,,,,0.3789
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2015,,,,,,0.383
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2016,,,,,,0.3872
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2017,,,,,,0.296
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2018,,,,,,0.2049
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2019,,,,,,0.1522
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2020,,,,,,0.0995
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2021,,,,,,0.0446
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2022,,,,,,0.2117
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2023,,,,,,0.2162
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2024,,,,,,0.2208
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2025,,,,,,0.2256
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2026,,,,,,0.2304
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2027,,,,,,0.2353
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2028,,,,,,0.2404
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2029,,,,,,0.2455
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2030,,,,,,0.2507
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2031,,,,,,0.2561
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2032,,,,,,0.2616
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2033,,,,,,0.2672
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2034,,,,,,0.2729
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2035,,,,,,0.2787
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2036,,,,,,0.2786
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2037,,,,,,0.2838
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2038,,,,,,0.2889
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2039,,,,,,0.2941
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2040,,,,,,0.2992
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2041,,,,,,0.3044
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2042,,,,,,0.3095
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2043,,,,,,0.3147
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2044,,,,,,0.3198
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2045,,,,,,0.325
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2046,,,,,,0.3301
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2047,,,,,,0.3353
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2048,,,,,,0.3404
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2049,,,,,,0.3456
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2050,,,,,,0.3507
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2051,,,,,,0.3559
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2052,,,,,,0.361
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2053,,,,,,0.3662
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2054,,,,,,0.3713
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2055,,,,,,0.3765
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2056,,,,,,0.3816
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2057,,,,,,0.3868
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2058,,,,,,0.3919
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2059,,,,,,0.3971
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2060,,,,,,0.4022
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2061,,,,,,0.4074
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2062,,,,,,0.4125
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2063,,,,,,0.4177
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2064,,,,,,0.4228
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2065,,,,,,0.428
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2066,,,,,,0.4331
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2067,,,,,,0.4383
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2068,,,,,,0.4434
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2069,,,,,,0.4486
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,CERAMICS,,,,2070,,,,,,0.4537
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2011,,,,,,0.0009
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2012,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2013,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2014,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2015,,,,,,0.0009
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2017,,,,,,0.0015
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2018,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2019,,,,,,0.0058
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2020,,,,,,0.0085
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2021,,,,,,0.0012
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2022,,,,,,0.0017
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2023,,,,,,0.0017
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2024,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2025,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2026,,,,,,0.0019
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2027,,,,,,0.0019
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2028,,,,,,0.0019
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2029,,,,,,0.002
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2030,,,,,,0.002
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2031,,,,,,0.0021
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2032,,,,,,0.0021
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2033,,,,,,0.0021
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2034,,,,,,0.0022
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2035,,,,,,0.0022
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2036,,,,,,0.0023
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2037,,,,,,0.0023
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2038,,,,,,0.0023
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2039,,,,,,0.0024
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2040,,,,,,0.0024
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2041,,,,,,0.0025
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2042,,,,,,0.0025
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2043,,,,,,0.0025
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2044,,,,,,0.0026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2045,,,,,,0.0026
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2046,,,,,,0.0027
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2047,,,,,,0.0027
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2048,,,,,,0.0027
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2049,,,,,,0.0028
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2050,,,,,,0.0028
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2051,,,,,,0.0029
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2052,,,,,,0.0029
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2053,,,,,,0.0029
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2054,,,,,,0.003
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2055,,,,,,0.003
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2056,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2057,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2058,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2059,,,,,,0.0032
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2060,,,,,,0.0032
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2061,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2062,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2063,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2064,,,,,,0.0034
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2065,,,,,,0.0034
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2066,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2067,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2068,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2069,,,,,,0.0036
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,SODA_ASH,,,,2070,,,,,,0.0036
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2010,,,,,,0.0298
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2011,,,,,,0.0317
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2012,,,,,,0.0336
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2013,,,,,,0.0357
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2014,,,,,,0.0378
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2015,,,,,,0.0404
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2016,,,,,,0.0429
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2017,,,,,,0.0496
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2018,,,,,,0.0564
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2019,,,,,,0.0459
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2020,,,,,,0.0354
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2021,,,,,,0.0779
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2022,,,,,,0.0801
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2023,,,,,,0.0818
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2024,,,,,,0.0836
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2025,,,,,,0.0853
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2026,,,,,,0.0872
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2027,,,,,,0.089
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2028,,,,,,0.0909
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2029,,,,,,0.0929
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2030,,,,,,0.0949
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2031,,,,,,0.0969
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2032,,,,,,0.099
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2033,,,,,,0.1011
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2034,,,,,,0.1032
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2035,,,,,,0.1055
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2036,,,,,,0.1071
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2037,,,,,,0.109
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2038,,,,,,0.111
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2039,,,,,,0.1129
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2040,,,,,,0.1149
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2041,,,,,,0.1168
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2042,,,,,,0.1188
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2043,,,,,,0.1207
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2044,,,,,,0.1227
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2045,,,,,,0.1246
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2046,,,,,,0.1266
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2047,,,,,,0.1285
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2048,,,,,,0.1305
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2049,,,,,,0.1324
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2050,,,,,,0.1344
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2051,,,,,,0.1363
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2052,,,,,,0.1383
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2053,,,,,,0.1402
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2054,,,,,,0.1422
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2055,,,,,,0.1441
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2056,,,,,,0.1461
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2057,,,,,,0.148
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2058,,,,,,0.15
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2059,,,,,,0.1519
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2060,,,,,,0.1539
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2061,,,,,,0.1558
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2062,,,,,,0.1578
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2063,,,,,,0.1597
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2064,,,,,,0.1617
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2065,,,,,,0.1636
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2066,,,,,,0.1656
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2067,,,,,,0.1675
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2068,,,,,,0.1695
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2069,,,,,,0.1714
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,IRON_STEEL,,,,2070,,,,,,0.1734
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2010,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2011,,,,,,0.0016
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2012,,,,,,0.0019
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2013,,,,,,0.0023
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2014,,,,,,0.0027
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2015,,,,,,0.0029
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2016,,,,,,0.003
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2017,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2018,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2019,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2020,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2021,,,,,,0.0087
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2022,,,,,,0.0066
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2023,,,,,,0.0067
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2024,,,,,,0.0069
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2025,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2026,,,,,,0.0072
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2027,,,,,,0.0073
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2028,,,,,,0.0075
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2029,,,,,,0.0077
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2030,,,,,,0.0078
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2031,,,,,,0.008
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2032,,,,,,0.0082
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2033,,,,,,0.0083
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2034,,,,,,0.0085
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2035,,,,,,0.0087
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2036,,,,,,0.0088
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2037,,,,,,0.009
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2038,,,,,,0.0091
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2039,,,,,,0.0093
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2040,,,,,,0.0095
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2041,,,,,,0.0096
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2042,,,,,,0.0098
TotalTechnologyAnnualActivityUpperLimit,PLANDEACCION,ECU,LEAD_PROD,,,,2043,,,,,,0.01
