PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2057,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2058,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2059,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2060,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2061,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2062,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2063,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2064,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2065,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2066,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2067,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2068,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2069,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2070,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2010,,,,,,0.6311002391796833
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2011,,,,,,0.5872012289260636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2012,,,,,,0.5489989870409167
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2013,,,,,,0.5444005732720746
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2014,,,,,,0.5400993036692494
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2015,,,,,,0.5900002102715788
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2016,,,,,,0.6550981642544698
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2017,,,,,,0.7030734545601163
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2018,,,,,,0.7504699091586202
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2019,,,,,,0.7445557719838012
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2020,,,,,,0.7386781422275323
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2021,,,,,,0.7328192445946157
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2022,,,,,,0.7269905240931372
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2023,,,,,,0.7211285544369235
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2024,,,,,,0.7152526927151567
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2025,,,,,,0.7094464579156534
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2026,,,,,,0.7035000903904557
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2027,,,,,,0.6976259836830343
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2028,,,,,,0.6918103940921035
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2029,,,,,,0.6859329372302195
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2030,,,,,,0.6800738732833059
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2031,,,,,,0.6801273672494708
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2032,,,,,,0.6800756446406888
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2033,,,,,,0.6801143026677989
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2034,,,,,,0.6801313799384426
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2035,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2036,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2037,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2038,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2039,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2040,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2041,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2042,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2043,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2044,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2045,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2046,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2047,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2048,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2049,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2050,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2051,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2052,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2053,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2054,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2055,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2056,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2057,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2058,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2059,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2060,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2061,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2062,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2063,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2064,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2065,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2066,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2067,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2068,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2069,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,CLK_PROD,,1,2070,,,,,,0.6801222611925014
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2010,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2011,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2012,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2013,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2014,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2015,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2016,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2017,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2018,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2019,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2020,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2021,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2022,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2023,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2024,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2025,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2026,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2027,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2028,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2029,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2030,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2031,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2032,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2033,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2034,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2035,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2036,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2037,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2038,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2039,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2040,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2041,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2042,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2043,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2044,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2045,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2046,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2047,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2048,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2049,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2050,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2051,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2052,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2053,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2054,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2055,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2056,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2057,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2058,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2059,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2060,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2061,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2062,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2063,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2064,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2065,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2066,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2067,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2068,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2069,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,ELEC_CEM,,1,2070,,,,,,0.3636
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2010,,,,,,0.3688997608203167
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2011,,,,,,0.41279877107393637
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2012,,,,,,0.45100101295908335
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2013,,,,,,0.4555994267279254
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2014,,,,,,0.4599006963307506
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2015,,,,,,0.4099997897284212
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2016,,,,,,0.34490183574553024
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2017,,,,,,0.2969265454398837
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2018,,,,,,0.24953009084137978
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2019,,,,,,0.2554442280161988
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2020,,,,,,0.26132185777246775
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2021,,,,,,0.26718075540538433
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2022,,,,,,0.27300947590686275
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2023,,,,,,0.2788714455630765
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2024,,,,,,0.2847473072848433
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2025,,,,,,0.2905535420843466
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2026,,,,,,0.2964999096095443
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2027,,,,,,0.3023740163169657
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2028,,,,,,0.30818960590789646
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2029,,,,,,0.31406706276978047
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2030,,,,,,0.31992612671669407
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2031,,,,,,0.31987263275052924
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2032,,,,,,0.3199243553593112
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2033,,,,,,0.31988569733220107
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2034,,,,,,0.31986862006155736
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2035,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2036,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2037,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2038,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2039,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2040,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2041,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2042,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2043,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2044,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2045,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2046,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2047,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2048,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2049,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2050,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2051,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2052,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2053,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2054,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2055,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2056,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2057,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2058,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2059,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2060,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2061,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2062,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2063,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2064,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2065,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2066,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2067,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2068,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2069,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,PROD_CEM,RAW_MAT_CEM,,1,2070,,,,,,0.3198777388074986
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2010,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2011,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2012,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2013,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2014,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2015,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2016,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2017,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2018,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2019,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2020,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2021,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2022,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2023,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2024,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2025,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2026,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2027,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2028,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2029,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2030,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2031,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2032,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2033,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2034,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2035,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2036,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2037,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2038,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2039,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2040,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2041,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2042,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2043,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2044,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2045,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2046,,,,,,1.0
InputActivityRatio,PLANDEACCION,ECU,T5CEM_PRODCEM_PROD,CEM_PROD,,1,2047,,,,,,1.0
