Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP70,0,,SODA_ASH,CO2e_OTHER,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2035,,,,,,,,,,,,,,,,,,0.0022,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2035,,,,,,,,,,,,,,,,,,0.0022,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0027,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0031,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
DDP,0,,SODA_ASH,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
PLANDEACCION,0,,SODA_ASH,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2061,,,,,,,,,,,,,,,,,,0.0033,,,,,,,,,,,,,,
BAU,0,,SODA_ASH,CO2e_OTHER,2061,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2061,,,,,,,,,,,,,,,,,,0.0033,,,,,,,,,,,,,,
DDP70,0,,SODA_ASH,CO2e_OTHER,2061,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
