PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,DDP,ECU,HFC_use,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,HFC_use,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2010,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2011,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2012,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2013,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2014,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2015,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2016,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2017,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,LIME_PROD,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2010,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2011,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2012,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2013,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2014,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2015,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2016,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2017,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,GLASS_PROD,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2010,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2011,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2012,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2013,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2014,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2015,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2016,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2017,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,CERAMICS,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2010,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2011,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2012,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2013,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2014,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2015,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2016,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2017,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,SODA_ASH,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2010,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2011,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2012,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2013,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2014,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2015,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2016,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2017,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,IRON_STEEL,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2010,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2011,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2012,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2013,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2014,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2015,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2016,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2017,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2061,,,,,,
