Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2030,,,,,,6.5162,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2031,,,,,,6.7527,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2032,,,,,,6.9892,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2033,,,,,,7.2256,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2034,,,,,,7.4621,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,7.6985,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,7.27427,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,7.49103,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,7.7078,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,7.92456,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,8.14132,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,8.35809,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,8.57485,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2043,,,,,,8.79162,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2044,,,,,,9.00838,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2045,,,,,,9.22515,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2046,,,,,,9.44191,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2047,,,,,,9.65868,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2048,,,,,,9.87544,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2049,,,,,,10.0922,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2050,,,,,,10.309,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2051,,,,,,10.5257,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2052,,,,,,10.7425,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2053,,,,,,10.9593,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2054,,,,,,11.176,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2055,,,,,,11.3928,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2056,,,,,,11.6096,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2057,,,,,,11.8263,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2058,,,,,,12.0431,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2059,,,,,,12.2598,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2060,,,,,,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2061,,,,,,12.6934,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2062,,,,,,12.9101,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2063,,,,,,13.1269,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2064,,,,,,13.3437,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2065,,,,,,13.5604,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2066,,,,,,13.7772,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2067,,,,,,13.994,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2068,,,,,,14.2107,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2069,,,,,,14.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,2070,,,,,,14.6443,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2010,,,,,,,11.6848,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2011,,,,,,,11.6826,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2012,,,,,,,11.6804,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2013,,,,,,,12.0532,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2014,,,,,,,12.4249,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2015,,,,,,,11.9717,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2016,,,,,,,11.5193,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2017,,,,,,,12.4186,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2018,,,,,,,13.3153,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2019,,,,,,,12.5024,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2020,,,,,,,9.46086,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2021,,,,,,,15.4863,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2022,,,,,,,14.2845,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2023,,,,,,,15.015,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2024,,,,,,,15.234,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2025,,,,,,,15.4058,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2026,,,,,,,15.53,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2027,,,,,,,15.6067,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2028,,,,,,,15.6363,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2029,,,,,,,15.6184,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2030,,,,,,,15.5529,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2031,,,,,,,16.0699,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2032,,,,,,,16.5837,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2033,,,,,,,17.0939,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2034,,,,,,,17.601,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2035,,,,,,,18.1046,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2036,,,,,,,17.0558,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2037,,,,,,,17.5115,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2038,,,,,,,17.9641,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2039,,,,,,,18.4137,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2040,,,,,,,18.8602,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2041,,,,,,,19.3037,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2042,,,,,,,19.7441,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2043,,,,,,,20.1815,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2044,,,,,,,20.6159,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2045,,,,,,,21.0472,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2046,,,,,,,21.4754,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2047,,,,,,,21.9007,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2048,,,,,,,22.3228,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2049,,,,,,,22.742,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2050,,,,,,,23.1581,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2051,,,,,,,23.5711,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2052,,,,,,,23.9811,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2053,,,,,,,24.3881,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2054,,,,,,,24.792,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2055,,,,,,,25.1929,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2056,,,,,,,25.5907,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2057,,,,,,,25.9855,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2058,,,,,,,26.3772,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2059,,,,,,,26.7659,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2060,,,,,,,27.1516,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2061,,,,,,,27.5342,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2062,,,,,,,27.9138,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2063,,,,,,,28.2903,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2064,,,,,,,28.6638,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2065,,,,,,,29.0342,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2066,,,,,,,29.4016,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2067,,,,,,,29.766,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2068,,,,,,,30.1273,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2069,,,,,,,30.4856,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ENE_TERM,PROD_CLK_TRAD,,2070,,,,,,,30.8408,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2010,,,,,,,3.32899,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2011,,,,,,,3.32837,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2012,,,,,,,3.32776,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2013,,,,,,,3.43397,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2014,,,,,,,3.53987,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2015,,,,,,,3.41074,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2016,,,,,,,3.28185,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2017,,,,,,,3.53806,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2018,,,,,,,3.79353,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2019,,,,,,,3.56194,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2020,,,,,,,2.6954,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2021,,,,,,,4.41206,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2022,,,,,,,4.06965,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2023,,,,,,,4.27777,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2024,,,,,,,4.34016,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2025,,,,,,,4.38912,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2026,,,,,,,4.42449,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2027,,,,,,,4.44635,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2028,,,,,,,4.45478,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2029,,,,,,,4.44969,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2030,,,,,,,4.43102,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2031,,,,,,,4.57833,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2032,,,,,,,4.7247,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2033,,,,,,,4.87005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2034,,,,,,,5.01453,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2035,,,,,,,5.158,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2036,,,,,,,4.85921,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2037,,,,,,,4.98903,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2038,,,,,,,5.11798,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2039,,,,,,,5.24606,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2040,,,,,,,5.37327,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2041,,,,,,,5.49962,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2042,,,,,,,5.6251,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2043,,,,,,,5.74972,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2044,,,,,,,5.87347,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2045,,,,,,,5.99635,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2046,,,,,,,6.11836,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2047,,,,,,,6.2395,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2048,,,,,,,6.35978,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2049,,,,,,,6.47919,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2050,,,,,,,6.59774,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2051,,,,,,,6.71542,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2052,,,,,,,6.83223,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2053,,,,,,,6.94817,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2054,,,,,,,7.06325,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2055,,,,,,,7.17746,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2056,,,,,,,7.2908,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2057,,,,,,,7.40328,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2058,,,,,,,7.51488,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2059,,,,,,,7.62563,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2060,,,,,,,7.7355,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2061,,,,,,,7.84451,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2062,,,,,,,7.95265,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2063,,,,,,,8.05992,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2064,,,,,,,8.16633,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2065,,,,,,,8.27186,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2066,,,,,,,8.37654,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2067,,,,,,,8.48034,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2068,,,,,,,8.58328,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2069,,,,,,,8.68535,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,RAW_MAT_CLK,PROD_CLK_TRAD,,2070,,,,,,,8.78655,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2010,,,,,,,1.91795,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2011,,,,,,,2.06096,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2012,,,,,,,2.20396,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2013,,,,,,,2.29352,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2014,,,,,,,2.38307,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2015,,,,,,,2.1023,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2016,,,,,,,1.82153,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2017,,,,,,,1.82993,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2018,,,,,,,1.83833,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2019,,,,,,,1.54181,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2020,,,,,,,1.24057,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2021,,,,,,,1.82298,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2022,,,,,,,1.6815,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2023,,,,,,,1.7675,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2024,,,,,,,1.85345,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2025,,,,,,,1.93944,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2026,,,,,,,2.0254,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2027,,,,,,,2.11135,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2028,,,,,,,2.19734,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2029,,,,,,,2.28334,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2030,,,,,,,2.36929,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2031,,,,,,,2.45528,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2032,,,,,,,2.54127,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2033,,,,,,,2.62723,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2034,,,,,,,2.71322,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2035,,,,,,,2.79917,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2036,,,,,,,2.64492,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2037,,,,,,,2.72374,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2038,,,,,,,2.80255,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2039,,,,,,,2.88137,,,,,,,,,,,,,,,,,,,,,,,,,
