PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2033,,,,,,8.674355317928281
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2034,,,,,,9.092031942703494
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2035,,,,,,9.514595708118636
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2036,,,,,,9.941827882775229
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2037,,,,,,10.373464559702091
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2038,,,,,,10.809282437925505
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2039,,,,,,11.249023756593134
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2040,,,,,,11.692443127117237
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2041,,,,,,12.139324931172453
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2042,,,,,,12.589430486482762
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2043,,,,,,13.042490332162805
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2044,,,,,,13.498279174551735
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2045,,,,,,13.956517933448332
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2046,,,,,,14.416971255724157
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2047,,,,,,14.879435767274549
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2048,,,,,,15.343607403285546
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2049,,,,,,15.809288119489645
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2050,,,,,,16.27628933088
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2051,,,,,,16.73910437237214
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2052,,,,,,17.201695967675846
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2053,,,,,,17.663715386999282
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2054,,,,,,18.124811049960723
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2055,,,,,,18.58462896688599
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2056,,,,,,19.0428131876417
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2057,,,,,,19.49900625721878
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2058,,,,,,19.952849677253894
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2059,,,,,,20.403984372663707
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2060,,,,,,20.85205116254684
