PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,WFIRU,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2010,,,,,,0.2194
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2011,,,,,,0.4256
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2012,,,,,,0.6318
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2013,,,,,,0.448
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2014,,,,,,0.2643
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2015,,,,,,0.5462
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2016,,,,,,0.8281
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2017,,,,,,0.8643
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2018,,,,,,0.9006
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2019,,,,,,0.8604
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2020,,,,,,0.8203
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2021,,,,,,0.7007
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2022,,,,,,0.8504
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2023,,,,,,0.9171
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2024,,,,,,0.9852
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2025,,,,,,0.9819
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2026,,,,,,1.0186
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2027,,,,,,1.1972
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2028,,,,,,1.2703
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2029,,,,,,1.3446
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2030,,,,,,1.4201
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2031,,,,,,1.4966
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2032,,,,,,1.5742
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2033,,,,,,1.6528
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2034,,,,,,1.7324
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2035,,,,,,1.8129
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2036,,,,,,1.8943
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2037,,,,,,1.9765
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2038,,,,,,2.0596
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2039,,,,,,2.1434
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2040,,,,,,2.2279
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2041,,,,,,2.313
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2042,,,,,,2.3988
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2043,,,,,,2.4851
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2044,,,,,,2.5719
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2045,,,,,,2.6592
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2046,,,,,,2.747
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2047,,,,,,2.8351
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2048,,,,,,2.9235
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2049,,,,,,3.0123
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2050,,,,,,3.1012
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2051,,,,,,3.1894
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2052,,,,,,3.2776
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2053,,,,,,3.3656
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2054,,,,,,3.4535
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2055,,,,,,3.5411
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2056,,,,,,3.6284
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2057,,,,,,3.7153
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2058,,,,,,3.8018
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2059,,,,,,3.8877
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2060,,,,,,3.9731
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2061,,,,,,4.0578
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2062,,,,,,4.1418
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2063,,,,,,4.225
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2064,,,,,,4.3074
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2065,,,,,,4.3888
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2066,,,,,,4.4693
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2067,,,,,,4.5486
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2068,,,,,,4.6269
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2069,,,,,,4.704
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IWW,,,,2070,,,,,,4.7798
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,COPROC,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2010,,,,,,0.0091
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2011,,,,,,0.0097
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2012,,,,,,0.0104
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2013,,,,,,0.0108
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2014,,,,,,0.0113
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2015,,,,,,0.0112
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2016,,,,,,0.0112
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2017,,,,,,0.0114
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2018,,,,,,0.0116
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2019,,,,,,0.0151
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2020,,,,,,0.0193
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2021,,,,,,0.0091
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2022,,,,,,0.0137
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2023,,,,,,0.0145
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2024,,,,,,0.0153
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2025,,,,,,0.0161
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2026,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2027,,,,,,0.0178
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2028,,,,,,0.0187
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2029,,,,,,0.0195
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2030,,,,,,0.0204
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2031,,,,,,0.0208
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2032,,,,,,0.0212
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2033,,,,,,0.0216
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2034,,,,,,0.022
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2035,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2036,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2037,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2038,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2039,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2040,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2041,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2042,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2043,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2044,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2045,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2046,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2047,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2048,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2049,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2050,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2051,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2052,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2053,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2054,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2055,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2056,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2057,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2058,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2059,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2060,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2061,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2062,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2063,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2064,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2065,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2066,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2067,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2068,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2069,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,INCIN,,,,2070,,,,,,0.0224
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,OPEN_BURN,,,,2061,,,,,,0.0
