PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,DDP,ECU,PARAFFIN,,,,2013,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2014,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2015,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2016,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2017,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2018,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2019,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2020,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2021,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2022,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2023,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2024,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2025,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2026,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2027,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2028,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2029,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2030,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2031,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2032,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2033,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2034,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2035,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2036,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2037,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2038,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2039,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2040,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2041,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2042,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2043,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2044,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2045,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2046,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2047,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2048,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2049,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2050,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2051,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2052,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2053,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2054,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2055,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2056,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2057,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2058,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2059,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2060,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2061,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2062,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2063,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2064,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2065,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2066,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2067,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2068,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2069,,,,,,
FixedCost,DDP,ECU,PARAFFIN,,,,2070,,,,,,
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2010,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2011,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2012,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2013,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2014,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2015,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2016,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2017,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2018,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2019,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2020,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2021,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2022,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2023,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2024,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2025,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2026,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2027,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2028,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2029,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2030,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2031,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2032,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2033,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2034,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2035,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2036,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2037,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2038,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2039,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2040,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2041,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2042,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2043,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2044,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2045,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2046,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2047,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2048,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2049,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2050,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2051,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2052,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2053,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2054,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2055,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2056,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2057,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2058,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2059,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2060,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2061,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2062,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2063,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2064,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2065,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2066,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2067,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2068,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2069,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_TRAD,,,,2070,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2010,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2011,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2012,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2013,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2014,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2015,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2016,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2017,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2018,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2019,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2020,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2021,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2022,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2023,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2024,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2025,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2026,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2027,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2028,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2029,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2030,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2031,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2032,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2033,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2034,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2035,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2036,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2037,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2038,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2039,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2040,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2041,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2042,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2043,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2044,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2045,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2046,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2047,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2048,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2049,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2050,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2051,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2052,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2053,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2054,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2055,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2056,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2057,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2058,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2059,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2060,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2061,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2062,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2063,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2064,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2065,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2066,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2067,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2068,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2069,,,,,,0.0
FixedCost,DDP,ECU,PROD_CLK_ELEC,,,,2070,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2010,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2011,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2012,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2013,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2014,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2015,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2016,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2017,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2018,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2019,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2020,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2021,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2022,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2023,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2024,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2025,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2026,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2027,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2028,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2029,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2030,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2031,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2032,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2033,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2034,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2035,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2036,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2037,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2038,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2039,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2040,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2041,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2042,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2043,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2044,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2045,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2046,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2047,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2048,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2049,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2050,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2051,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2052,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2053,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2054,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2055,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2056,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2057,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2058,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2059,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2060,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2061,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2062,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2063,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2064,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2065,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2066,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2067,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2068,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2069,,,,,,0.0
FixedCost,DDP,ECU,PROD_CEM,,,,2070,,,,,,0.0
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2010,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2011,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2012,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2013,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2014,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2015,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2016,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2017,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2018,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2019,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2020,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2021,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2022,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2023,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2024,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2025,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2026,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2027,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2028,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2029,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2030,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2031,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2032,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2033,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2034,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2035,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2036,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2037,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2038,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2039,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2040,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2041,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2042,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2043,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2044,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2045,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2046,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2047,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2048,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2049,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2050,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2051,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2052,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2053,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2054,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2055,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2056,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2057,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2058,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2059,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2060,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2061,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2062,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2063,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2064,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2065,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2066,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2067,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2068,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2069,,,,,,
FixedCost,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2070,,,,,,
